name,value
rt_init,0.5067281752789402
sigma_rt,0.13909550132917942
tau,1.4997145013417754
I_init,5.961237724749023
E_init,6.702990089699495
.draw,81
gamma,0.24420696800688224
nu,0.11924826278076496
rho_conc,1.425356455560568
rt_init,0.5824342914516912
sigma_rt,0.1632435312416858
tau,1.4893146862994031
I_init,13.395306181832378
E_init,5.881375511321502
.draw,82
gamma,0.18321834789900449
nu,0.15082153684566316
rho_conc,4.1287501508948665
rt_init,0.47234686792159675
sigma_rt,0.15812444454101063
tau,1.363459689037951
I_init,13.56967970711275
E_init,11.197276019457464
.draw,83
gamma,0.30109859741057265
nu,0.16280517042328155
rho_conc,1.8776322184603833
rt_init,0.4642799672822771
sigma_rt,0.1488364131173459
tau,1.3207604339257324
I_init,6.57941497679177
E_init,4.9579221113313725
.draw,84
gamma,0.18746640869015152
nu,0.1519726905455345
rho_conc,2.0536787924621325
rt_init,0.5905806750337521
sigma_rt,0.15514531075396426
tau,1.2606057094885876
I_init,17.125430336804357
E_init,7.990939239109061
.draw,85
gamma,0.19323587120808353
nu,0.12334127772331949
rho_conc,1.6260249214953415
rt_init,0.5281674414505292
sigma_rt,0.18503467999461043
tau,1.7293873117030352
I_init,11.024557600444563
E_init,11.20198072140232
.draw,86
gamma,0.31186291886515527
nu,0.17693042755879845
rho_conc,3.0987152191958196
rt_init,0.513511007702951
sigma_rt,0.13333023224454002
tau,1.2161474843518472
I_init,7.072304242709772
E_init,3.6635056381299695
.draw,87
gamma,0.2890187821163986
nu,0.1445950899731817
rho_conc,4.327315999471213
rt_init,0.5197281307586015
sigma_rt,0.15651806336866603
tau,1.3921633394369393
I_init,5.179098277308683
E_init,3.7415042504792786
.draw,88
gamma,0.25189470348585924
nu,0.15321208547679185
rho_conc,1.2666571441672696
rt_init,0.5478602787010256
sigma_rt,0.1459591974613591
tau,1.3584439792123002
I_init,9.415621441007504
E_init,12.971392334946795
.draw,89
gamma,0.23475302976117024
nu,0.16657647198325176
rho_conc,1.6471530178066385
rt_init,0.5561371789251356
sigma_rt,0.15021503595630978
tau,1.5178743525791485
I_init,5.86912174576029
E_init,6.165117097742571
.draw,90
gamma,0.23968707695140365
nu,0.15493735950239068
rho_conc,3.626951037969348
rt_init,0.5254010127575884
sigma_rt,0.1434258480466111
tau,1.249811881291514
I_init,7.961570110661577
E_init,7.549976116044909
.draw,91
gamma,0.26977503599640545
nu,0.17168461883049407
rho_conc,2.00924769541314
rt_init,0.49884686762074915
sigma_rt,0.16642400630125273
tau,1.242628976918382
I_init,9.899399048458408
E_init,4.5056900544641145
.draw,92
gamma,0.26598581867079857
nu,0.13694812917967492
rho_conc,6.07406119583842
rt_init,0.5022190024795649
sigma_rt,0.14081329015052094
tau,1.4207887573388995
I_init,6.729400099334651
E_init,7.1303748908065705
.draw,93
gamma,0.3033008941112165
nu,0.12111028305104445
rho_conc,3.204518898198164
rt_init,0.48598588707504825
sigma_rt,0.17953211373446687
tau,1.2676865024944926
I_init,6.22222056418828
E_init,3.1616182952433993
.draw,94
gamma,0.26824323203710365
nu,0.16287799741482267
rho_conc,3.1901472864711877
rt_init,0.5652574325292216
sigma_rt,0.1312978820993091
tau,1.5164731510272322
I_init,5.123519694555901
E_init,6.8407007956338095
.draw,95
gamma,0.3211600686840068
nu,0.1383583558412719
