name,value
sigma_rt,0.17126268994772278
tau,1.5687494524540608
E_init,4.748591344603788
I_init,8.701863028932523
.draw,91
gamma,0.25862327856756934
nu,0.13937830907342025
rho_conc,2.352736243880107
rt_init,0.9478908121716486
sigma_rt,0.16988362057587902
tau,1.4657384730503435
E_init,4.875158809167054
I_init,8.988315064917362
.draw,92
gamma,0.2483041606397837
nu,0.1440277468495296
rho_conc,4.072189435549295
rt_init,0.68392144990113
sigma_rt,0.144574464820313
tau,1.4604195889812477
E_init,4.950719372936884
I_init,9.123653148957262
.draw,93
gamma,0.2840492461055816
nu,0.11803756906702254
rho_conc,2.663015976701337
rt_init,0.6980534807229809
sigma_rt,0.15986000329249078
tau,1.4942332961813052
E_init,4.929944639070429
I_init,8.930077700567582
.draw,94
gamma,0.26730346040721487
nu,0.12900383984629205
rho_conc,4.633378915405426
rt_init,0.7123101203413157
sigma_rt,0.15696919341421103
tau,1.6578419526893386
E_init,4.985070439319834
I_init,8.848493960842545
.draw,95
gamma,0.23407507143287412
nu,0.10878969976607024
rho_conc,2.4312318755244187
rt_init,0.7008043182260728
sigma_rt,0.17560736972885693
tau,1.3953095698455975
E_init,4.6631426712208865
I_init,9.221123910866805
.draw,96
gamma,0.2742791524956625
nu,0.17385490621839753
rho_conc,2.777294273858301
rt_init,0.9853235851642153
sigma_rt,0.1327973764074362
tau,1.6001686273511797
E_init,5.3598033120282524
I_init,8.810035174941337
.draw,97
gamma,0.2537113391421761
nu,0.11486274020501444
rho_conc,5.336474669622546
rt_init,0.8160572536175701
sigma_rt,0.1376889574023312
tau,1.572966320543327
E_init,4.772002366863009
I_init,9.396626602308377
.draw,98
gamma,0.2625976196335162
nu,0.17531628432218685
rho_conc,3.1900091347516093
rt_init,0.8098360000705046
sigma_rt,0.15470166215418843
tau,1.4027257380964984
E_init,5.106243678812959
I_init,8.409408704512053
.draw,99
gamma,0.2527366783643875
nu,0.2137108094934227
rho_conc,3.0257366697018377
rt_init,0.7365489013867862
sigma_rt,0.1594364750447788
tau,1.797371097405729
E_init,5.05610809169426
I_init,8.683948746324539
.draw,100
gamma,0.26617301076970334
nu,0.08944007544982327
rho_conc,1.9740247407933729
rt_init,0.977543976158446
sigma_rt,0.1453324132998237
tau,1.3157568865009996
E_init,4.907691869323182
I_init,9.276985968677018
.draw,101
gamma,0.24755222873095703
nu,0.1118131438073092
rho_conc,2.592643410449897
rt_init,0.904561593985101
sigma_rt,0.16341867944827268
tau,1.525192683459753
E_init,4.865821188509566
I_init,9.189783917620328
.draw,102
gamma,0.256297275213359
nu,0.1917803053271106
rho_conc,6.795363664863371
rt_init,0.7730163819744202
sigma_rt,0.17067341376139783
tau,1.769839037879618
E_init,5.148981009305747
I_init,9.118739414317172
.draw,103
gamma,0.25159713289462576
nu,0.1648870049502197
rho_conc,4.001743789178793
rt_init,0.8092723299011259
sigma_rt,0.16722075984036877
tau,1.719658862061796
E_init,5.073305271471397
I_init,9.234194180182136
.draw,104
gamma,0.23114942394643556
nu,0.1670973025647899
rho_conc,3.052479179986768
rt_init,0.8943249973008885
sigma_rt,0.14017075414999258
tau,1.4323328669709976
E_init,5.165364868164499
I_init,9.108722777548984
.draw,105
gamma,0.2335840406806485
nu,0.12450016658436532
rho_conc,2.40823918000849
rt_init,0.9571122892638644
sigma_rt,0.1714224323519083
tau,1.4791647972214954
E_init,5.238032050389432
I_init,9.450309905388902
.draw,106
gamma,0.2098631323223117
nu,0.14687490279799478
rho_conc,5.170799098254887
rt_init,0.9491274522149168
sigma_rt,0.1498579341312086
tau,1.5368004417637218
E_init,4.9755205002858425
I_init,8.858224555980776
.draw,107
gamma,0.3731205293233414
nu,0.15480525798224415
rho_conc,2.0670136613696717
rt_init,0.9260705838124528
sigma_rt,0.1408008121428629
tau,1.461787553570484
E_init,5.305139313583866
I_init,8.92167552008654
.draw,108
gamma,0.3347848800716392
nu,0.1625596763397442
rho_conc,3.115940952067439
rt_init,0.7854516352021305
sigma_rt,0.1491854137417041
tau,1.414436830739034
E_init,5.251165756675312
I_init,9.485997243728328
.draw,109
gamma,0.32087323466301104
nu,0.1865887995259711
rho_conc,3.300965382475817
rt_init,0.768923816302474
sigma_rt,0.15250113827578912
tau,1.6792231364530812
E_init,5.151094192229463
I_init,9.59411345148917
.draw,110
gamma,0.2670867765355157
nu,0.14751473847064045
rho_conc,1.3726709710053089
rt_init,0.8286334198936982
sigma_rt,0.14995943081869312
tau,1.5805380508186218
E_init,4.689167168457744
I_init,9.658574103463868
.draw,111
gamma,0.28658768166415116
nu,0.15387714250877454
rho_conc,3.2999427301925053
rt_init,0.9813735007593448
sigma_rt,0.1666125515538386
tau,1.5441562350685911
E_init,4.98104668784059
I_init,9.452261940917378
.draw,112
gamma,0.24477720752321008
nu,0.14014849923721645
rho_conc,3.3208071074868837
rt_init,0.6965568356267359
sigma_rt,0.14891101841098367
tau,1.6590125327059415
E_init,5.017928300075346
I_init,8.631093415649767
.draw,113
gamma,0.17610592795922608
nu,0.17392815174268558
rho_conc,4.370264809877676
rt_init,0.7587522218866917
sigma_rt,0.1529372466670205
tau,1.3790737282100607
E_init,5.237898954787713
I_init,8.460351425422902
.draw,114
gamma,0.2899576230626733
nu,0.10364394020083335
rho_conc,3.3347117910148194
rt_init,0.6543357863818975
sigma_rt,0.1672625699868694
tau,1.4508494510582362
E_init,5.148261831031219
I_init,10.41698794268414
.draw,115
gamma,0.1695581488655535
nu,0.17011055709908557
rho_conc,3.7413112678813265
rt_init,0.8628041919663978
sigma_rt,0.16230392223899617
tau,1.5934409218798855
E_init,5.086180247245616
I_init,8.301566787850403
.draw,116
gamma,0.34383027831456553
nu,0.13273968336561248
rho_conc,1.9164336922338123
rt_init,0.7516722896149052
sigma_rt,0.15367127187771912
tau,1.490825724066957
E_init,4.903230816999504
I_init,9.033565289245043
.draw,117
gamma,0.3796541146903045
nu,0.17614980459368165
rho_conc,2.0276052845316497
rt_init,0.6759345292189564
sigma_rt,0.16456283358814547
tau,1.5879513544591006
E_init,4.822653482156189
I_init,9.071619623632834
.draw,118
gamma,0.24098792106072656
nu,0.11385225171152008
rho_conc,1.7306726077270391
rt_init,0.8857802539119688
sigma_rt,0.16194245712177688
tau,1.6329234781037052
E_init,5.550463091607673
I_init,8.832712446100778
.draw,119
gamma,0.3639810183059995
nu,0.19789076066922
rho_conc,2.38172389791983
rt_init,0.762347433799752
sigma_rt,0.14716621103093783
tau,1.291990931181187
E_init,4.494884439574529
I_init,8.99049540847074
.draw,120
gamma,0.38227198539326657
nu,0.2054471556490636
rho_conc,3.2606372942340984
rt_init,0.7393781081460924
sigma_rt,0.1457480038022702
tau,1.470151929471863
E_init,4.488915906152375
I_init,8.943296799231717
.draw,121
gamma,0.30543749234690487
nu,0.1592397607845011
rho_conc,3.5782944926344733
rt_init,0.7268157097578081
sigma_rt,0.1580436145398924
tau,1.5077798796439092
E_init,4.900696812208008
I_init,8.466163574462625
.draw,122
gamma,0.2472867800019556
nu,0.12733082465425996
rho_conc,2.645914542274205
rt_init,0.9321160901140452
sigma_rt,0.15798415668604462
tau,1.3920934634487396
E_init,5.31007279039037
I_init,8.85243075640446
.draw,123
gamma,0.2284770988223284
nu,0.11959317429335994
rho_conc,3.295475543919683
rt_init,0.8311933909847233
sigma_rt,0.1630183252808404
tau,1.3235883331617218
E_init,5.531878316036653
I_init,8.742998439963678
.draw,124
gamma,0.30476083106413937
nu,0.18766200041737063
rho_conc,2.8880017203067196
rt_init,0.8946116537134391
sigma_rt,0.1531869097154792
tau,1.5669147616356331
E_init,4.621648782590064
I_init,9.514653845828237
.draw,125
gamma,0.38369808783920534
nu,0.11687297777132204
rho_conc,1.6719977350586803
rt_init,0.7862976889255605
sigma_rt,0.14614333612705
